"time","ratio","lower_ci","upper_ci","lower_env","upper_env"
4561,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4562,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4563,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4564,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4565,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4566,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4567,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4568,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4569,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4570,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4571,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4572,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4573,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4574,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4575,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4576,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4577,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4578,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4579,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4580,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4581,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4582,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4583,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4584,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4585,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4586,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4587,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4588,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4589,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4590,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4591,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4592,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4593,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4594,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4595,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4596,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4597,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4598,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4599,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4600,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4601,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4602,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4603,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4604,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4605,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4606,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4607,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4608,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4609,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4610,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4611,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4612,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4613,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4614,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4615,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4616,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4617,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4618,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4619,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4620,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4621,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4622,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4623,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4624,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4625,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4626,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4627,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4628,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4629,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4630,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4631,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4632,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4633,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4634,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4635,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4636,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4637,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4638,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4639,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4640,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4641,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4642,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4643,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4644,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4645,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4646,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4647,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4648,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4649,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4650,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4651,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4652,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4653,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4654,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4655,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4656,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4657,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4658,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4659,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4660,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4661,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4662,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4663,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4664,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4665,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4666,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4667,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4668,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4669,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4670,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4671,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4672,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4673,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4674,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4675,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4676,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4677,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4678,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4679,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4680,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4681,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4682,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4683,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4684,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4685,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4686,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4687,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4688,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4689,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4690,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4691,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4692,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4693,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4694,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4695,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4696,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4697,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4698,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4699,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4700,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4701,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4702,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4703,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4704,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4705,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4706,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4707,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4708,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4709,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4710,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4711,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4712,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4713,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4714,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4715,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4716,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4717,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4718,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4719,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4720,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4721,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4722,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
4723,0.896097225945073,0.572204615820129,1.40332708990043,0.599198964758751,2.12808352706497
